"n","alpha","phi","RSN","phi.hat.mean","phi.hat.sd","sigma.e.mean","sigma.e.sd","phi0.hat.mean","phi0.hat.sd","beta.mean","beta.mean.sd","beta0.mean","beta0.mean.sd","RMSE.arima","RMSE.qr","diffrmse.mean","diffrmse.sd","diff.intercept.mean","diff.intercept.sd","diff.lag","diff.lag.sd"
100,0.9,0.25,1,0.23313458760684,0.0861835871933997,1.33333333333333,0,1.02354087647449,0.132567303409462,0.207804407809022,0.180001421513261,2.49652085679857,0.284563060579209,1.16332070287375,1.18490006610602,-0.0215793632322734,0.0398207916811197,-0.0301853328169241,0.227909102403113,0.0253301797978175,0.145388468406027
100,0.9,0.5,0.01,0.486328068199847,0.0499623045232276,0.02,0,1.02620578362221,0.0983967421436527,0.503859172685866,0.0872645350137568,1.17343473972492,0.162530765377027,0.144251953859241,0.145712611158668,-0.00146065729942689,0.00473130779084453,0.0333794986872715,0.141350579097306,-0.0175311044860188,0.074131117320407
100,0.9,0.5,0.05,0.491052958156696,0.0747565232680137,0.1,0,1.01676135335866,0.147202152048637,0.481668072873597,0.135785019005269,1.43190276518924,0.268026593246858,0.320602538258042,0.325601298205412,-0.00499875994736964,0.00955469057770794,-0.0166975677890723,0.239271690226881,0.00938488528309968,0.121545386075481
100,0.9,0.5,0.1,0.490895796991866,0.0875545654256988,0.2,0,1.01202486913878,0.177730705105445,0.487670536270473,0.138907979848986,1.59362217165537,0.2783831109805,0.449181122135742,0.453301114672814,-0.00411999253707227,0.0131894474753889,-0.00887233100102742,0.218550378846241,0.00322526072139219,0.10855082507481
100,0.9,0.5,0.5,0.472943186115123,0.0771610372002449,1,0,1.06151371847119,0.173469998410337,0.460118952152993,0.14321543991725,2.34626476835123,0.346766060659624,0.994857969706088,1.00989849875449,-0.0150405290484051,0.0375814566360843,-0.026690576787907,0.257542140254304,0.0128242339621303,0.119140477619946
100,0.9,0.5,1,0.489688183832606,0.0808131999908465,2,0,0.999782921575971,0.207327764996719,0.501342425434211,0.157431262272936,2.78000164631738,0.355200571796703,1.43554485017431,1.45957119043141,-0.024026340257099,0.0441493549011402,0.0136084924427745,0.302390407958854,-0.0116542416016052,0.132152705189027
100,0.9,0.7,0.01,0.693017886369047,0.0326920096016028,0.0333333333333333,0,1.02072040951791,0.106187691924051,0.7041951043509,0.0598493959214388,1.21707242545322,0.19499874324741,0.183224770049024,0.183998276180527,-0.000773506131502324,0.00338640672741616,0.0344063033279868,0.157930733829194,-0.0111772179818528,0.0491291173777206
100,0.9,0.7,0.05,0.680704115592008,0.0623169425899541,0.166666666666667,0,1.05251913315494,0.198351493756322,0.678896186995268,0.117205652389431,1.57693600878828,0.386313540196391,0.414457156924623,0.419869740642886,-0.00541258371826352,0.0124092606335721,-0.00938034527933779,0.31710986470193,0.00180792859674014,0.0976833062543424
100,0.9,0.7,0.1,0.680220530434946,0.0599345725882979,0.333333333333333,0,1.07856791316041,0.199995802310572,0.661703310895446,0.105597194364383,1.8813274860816,0.351658910050227,0.585208833497611,0.595846836186113,-0.0106380026885016,0.0201840227229814,-0.0592157725967049,0.315417251046714,0.0185172195395001,0.0964711301649075
100,0.9,0.7,0.5,0.678071731838814,0.0708143371563288,1.66666666666667,0,1.07188199260169,0.292120382650935,0.654537400005274,0.129552218513655,2.8001348748907,0.520730219392514,1.31281075688378,1.33710607787169,-0.0242953209879086,0.046329123661144,-0.0908230501380506,0.364103279778118,0.0235343318335402,0.10135034779695
100,0.9,0.7,1,0.649568453890961,0.0775847063877487,3.33333333333333,0,1.18420907954389,0.317425991347312,0.667727249713616,0.131330286519335,3.43372459789624,0.512203451411119,1.84233665621802,1.86924195856686,-0.0269053023488387,0.0587429789516608,0.0852743826755477,0.382657076981642,-0.0181587958226555,0.11170448689144
100,0.9,0.9,0.01,0.89547510253449,0.0155679019903099,0.1,0,1.04026283386295,0.140357141873094,0.898361227045286,0.0290870119114572,1.41629993547158,0.268469112328912,0.321500895133841,0.323773533710757,-0.002272638576916,0.00841810259244409,0.0234461856517866,0.224412197101873,-0.00288612451079562,0.0245890413254148
100,0.9,0.9,0.05,0.88591070938574,0.0332434930952853,0.5,0,1.11955446704131,0.296484227387124,0.895231175756673,0.0492870518376582,1.91596835136902,0.447996466674704,0.717061705554099,0.723585125454169,-0.00652341990007045,0.0253843205097623,0.0961166126231276,0.338637719609289,-0.00932046637093231,0.0387513136525637
100,0.9,0.9,0.1,0.879828107364424,0.0375564434390331,1,0,1.185101854859,0.324286851580388,0.879375419938579,0.0590799160370793,2.45069903900108,0.572674591774396,1.00051801547049,1.01178723016623,-0.0112692146957451,0.048136474745534,-0.00952238917800851,0.481065503024369,0.00045268742584511,0.050521915561741
100,0.9,0.9,0.5,0.860617139172477,0.0556527475320635,5,0,1.44527442788034,0.564925356961783,0.857858808972589,0.0815063901918781,4.34769662059715,0.827103435124326,2.25599482939015,2.29628493658266,-0.0402901071925067,0.112209273251093,-0.0439019886196309,0.663770408223789,0.00275833019988829,0.0634215283409387
100,0.9,0.9,1,0.862074073804967,0.0484817862037814,10,0,1.31599655170496,0.601988446105809,0.861538909305583,0.0792858322282103,5.2889516009469,0.892247725703845,3.24034635649149,3.30799919607371,-0.0676528395822165,0.19641257392125,0.0263917456041665,0.636184176430342,0.000535164499383994,0.0673102447846069
100,0.95,0.25,0.01,0.248210870857994,0.070006747857018,0.0133333333333333,0,1.00204594850451,0.0919798318600132,0.259215953715067,0.156493713838063,1.17847536735661,0.205860506897129,0.116900767733802,0.118776407000225,-0.00187563926642213,0.00356806375475757,0.0137015309441476,0.180174666588499,-0.0110050828570721,0.135531415822872
100,0.95,0.25,0.05,0.234127232732237,0.0870950565427931,0.0666666666666667,0,1.02045173795398,0.114778683109535,0.221205702487778,0.189101100339568,1.45848928074886,0.261392855988651,0.261858094023477,0.268434792944045,-0.00657669892056784,0.0113593276690526,-0.0131135064099796,0.225271442038315,0.0129215302444591,0.168013373411437
100,0.95,0.25,0.1,0.225743458548245,0.0963387006145157,0.133333333333333,0,1.03329392427455,0.127067521409362,0.238150969773662,0.206366858188805,1.61449885436412,0.281560839213298,0.369628766016919,0.377040491353567,-0.00741172533664845,0.0135517176007283,0.0126090482839098,0.240647442264744,-0.0124075112254168,0.172927992587374
100,0.95,0.25,0.5,0.240266890378899,0.09580150547828,0.666666666666667,0,1.03336576599552,0.147395595485354,0.222030460776471,0.187054738626311,2.41023846761008,0.307386593725172,0.829786441252841,0.84833914390922,-0.0185527026563792,0.0367964426577905,-0.0279439724862464,0.266619769005569,0.0182364296024278,0.177958731035548
100,0.95,0.25,1,0.24828298439226,0.0933466834252675,1.33333333333333,0,1.00772492945174,0.182299042882202,0.246658971179384,0.220398227476737,2.87480107366794,0.397837313016917,1.19445057199844,1.22390512512087,-0.0294545531224257,0.0503170431948828,2.19739873420765e-05,0.290600418848771,0.00162401321287577,0.197941453268747
100,0.95,0.5,0.01,0.487385637031444,0.0452000100892448,0.02,0,1.02415620515169,0.089336622003612,0.482681730680307,0.130454619552778,1.27135535250137,0.253640208384993,0.142928871921753,0.146978009146182,-0.00404913722442941,0.00761727237872797,-0.0134871779236373,0.243988013261358,0.00470390635113721,0.125905102216883
100,0.95,0.5,0.05,0.490012471939519,0.0812039474664996,0.1,0,1.01545354533354,0.161937935798718,0.483659362745035,0.174128207648421,1.54755440131443,0.343737921321045,0.318285744181509,0.325578512861313,-0.00729276867980371,0.0115123055162878,-0.012357144175211,0.292879315070922,0.00635310919448363,0.148970871004486
100,0.95,0.5,0.1,0.473571350507331,0.0861714193269026,0.2,0,1.04088587568417,0.168857234288426,0.478906037486609,0.171864135573084,1.74969857855134,0.343224594611654,0.453001443688746,0.464143368476634,-0.0111419247878879,0.0184831827010436,0.0190399687941293,0.286426913609993,-0.00533468697927792,0.145731742063372
100,0.95,0.5,0.5,0.483420409605349,0.0782361630234911,1,0,1.02883607209367,0.199177891756033,0.4796150028741,0.223279047333508,2.6974558417257,0.52802469397491,1.02166948758242,1.06021875661411,-0.0385492690316856,0.0597178088924367,-0.0302933144695169,0.407713529859593,0.00380540673124912,0.195982811237501
100,0.95,0.5,1,0.480941416270512,0.0817146422592012,2,0,1.01362343265946,0.204579852904179,0.465736209134134,0.172240389066035,3.3214271055035,0.452825326578411,1.4269042029039,1.45647676831087,-0.0295725654069721,0.0616440727310557,-0.0269103430610933,0.372480732231227,0.0152052071363773,0.160759664761261
100,0.95,0.7,0.01,0.68644510001728,0.0415740336281328,0.0333333333333333,0,1.04477448178515,0.138767735358733,0.694325671804642,0.0864277299020508,1.32603680177743,0.283497334627891,0.18410836170758,0.187260878766438,-0.00315251705885781,0.00838833544858064,0.0174598307615526,0.252790739266594,-0.00788057178736243,0.0790647540137813
100,0.95,0.7,0.05,0.685052821990632,0.0522977990898396,0.166666666666667,0,1.05871167799882,0.172601181757184,0.685805828150849,0.126103061917259,1.73267801529294,0.391360840305253,0.414685435534226,0.425171911711662,-0.0104864761774357,0.021634041712417,0.000973229172661652,0.36079094140806,-0.000753006160216846,0.114890651754603
100,0.95,0.7,0.1,0.67807197760268,0.0648913204242217,0.333333333333333,0,1.07293593291299,0.217446963275924,0.696839945006585,0.130008009586725,1.94965485753833,0.415453473756481,0.584472741887991,0.595173518526578,-0.0107007766385867,0.0219737934090781,0.0592274082822777,0.38700111286481,-0.0187679674039049,0.114894353380102
100,0.95,0.7,0.5,0.681598629875726,0.0661472791657428,1.66666666666667,0,1.05668149847633,0.204524413036703,0.661563120865852,0.14610877222591,3.19538273013313,0.527531216096351,1.3057707342396,1.33515161249307,-0.0293808782534642,0.0661202854778866,-0.068492314497082,0.473304556327276,0.0200355090098734,0.132346375472705
100,0.95,0.7,1,0.670181313489386,0.0778873183474134,3.33333333333333,0,1.11555823068527,0.296905154737683,0.68226526693866,0.161881317238806,4.04073565818081,0.644005516917907,1.86641467530323,1.91587004598991,-0.049455370686684,0.0727718326562105,0.0267185252752694,0.484174071259132,-0.0120839534492736,0.142213836741167
100,0.95,0.9,0.01,0.89604379926441,0.0166111888593384,0.1,0,1.03737405220026,0.154181653455152,0.895175709197616,0.0341673442245434,1.55719650206858,0.318833785945216,0.317731821859327,0.322523489361426,-0.00479166750209958,0.0143479490607937,-0.00985084134763334,0.276920121941079,0.000868090066793575,0.0306832479789617
100,0.95,0.9,0.05,0.886961199055242,0.0304896368567231,0.5,0,1.12100366631258,0.264518715602752,0.898128732023747,0.0524631414180411,2.15396991677223,0.500835869002062,0.70693618027039,0.718481335546857,-0.0115451552764672,0.0337011950521885,0.107183313071195,0.44242983543571,-0.0111675329685052,0.0488064147792033
100,0.95,0.9,0.1,0.87867805048607,0.0360575329736554,1,0,1.19075787102416,0.369114030622285,0.88293182589435,0.0803354975864663,2.80518938038249,0.779900811517233,1.02258159489566,1.05032789023256,-0.0277462953368962,0.0540545692752869,0.0217134035752612,0.632043543590995,-0.00425377540828039,0.0681485230532387
100,0.95,0.9,0.5,0.863123552898074,0.05910441915696,5,0,1.34786473419076,0.585098806634002,0.852427033055049,0.123590451240164,5.09618167174432,1.3223273960938,2.28104240524563,2.37157400161283,-0.0905315963672023,0.138665364540529,-0.101119917876933,0.991081490773851,0.0106965198430244,0.0961621191896599
100,0.95,0.9,1,0.853872520582005,0.0549726014001291,10,0,1.37500123176694,0.634186367745054,0.874063074603033,0.104971855849931,6.48233912121774,1.13855149924668,3.25659444608638,3.31679604134455,-0.0602015952581706,0.250888095533264,0.0889888061094846,0.95351925693377,-0.0201905540210282,0.097644796161601
1000,0.05,0.25,0.01,0.244326845175205,0.0277077258067261,0.0133333333333333,0,1.00749672246757,0.0368653921674277,0.252481234878884,0.0651869831067079,0.806868370337528,0.0869829364624898,0.115851315430096,0.116151476988166,-0.000300161558070046,0.000461534953993847,0.0105870566299676,0.074693297619366,-0.00815438970367958,0.0562553239373853
1000,0.05,0.25,0.05,0.24945283023302,0.0291473140649182,0.0666666666666667,0,1.0021142737894,0.0409705570877851,0.245864737073698,0.061483610284729,0.582761166846515,0.0828346019686857,0.258858535719817,0.259578368899532,-0.000719833179715071,0.000943973363099124,-0.00453740086411493,0.0712826995850557,0.00358809315932109,0.0530728890107107
1000,0.05,0.25,0.1,0.246304370413437,0.0315878226236562,0.133333333333333,0,1.00422941527061,0.0414878552420866,0.250740613825419,0.0630005138258065,0.402200979044983,0.087649434725398,0.366067501683826,0.367122860863338,-0.0010553591795117,0.00163843294257923,0.00281306912565584,0.0761837644839306,-0.00443624341198281,0.0553802460489729
1000,0.05,0.25,0.5,0.250037122814683,0.0319220811794008,0.666666666666667,0,0.998388831951986,0.0496412584639778,0.252266515500709,0.0717194268414046,-0.346616822714664,0.112802404642851,0.815959773587048,0.818219122305409,-0.00225934871836106,0.00389647514355906,0.00129672278977727,0.0925687593544917,-0.00222939268602613,0.0592788932499283
1000,0.05,0.25,1,0.244651024686095,0.0280291922660958,1.33333333333333,0,1.00017307032607,0.0509390987385698,0.243826311427651,0.0608398617813942,-0.903577926843294,0.114288838398368,1.15887414272632,1.16212400322914,-0.00324986050282786,0.00564043058572949,-0.000988105029225728,0.0997720274846002,0.000824713258443232,0.0566367925728106
1000,0.05,0.5,0.01,0.497451423522292,0.0232605580080795,0.02,0,1.00538636479055,0.0466382964686649,0.49361838038912,0.052464725263097,0.780541979357144,0.106431044259889,0.141997384928138,0.142445469724428,-0.000448084796290852,0.00078377879768044,-0.00729389848278692,0.0968286124865186,0.00383304313317185,0.0477059259973975
1000,0.05,0.5,0.05,0.494738278374267,0.0273219695698912,0.1,0,1.01262903652937,0.0585599662430464,0.493381005762555,0.0557291110306131,0.494665240876379,0.112083993408994,0.315966660216119,0.316711836697646,-0.000745176481527617,0.0014561918953852,-0.00168134340625802,0.0964086768015862,0.00135727261171267,0.0484486874794164
1000,0.05,0.5,0.1,0.495927696837407,0.0235149460730508,0.2,0,1.00707752618402,0.0467555857832534,0.486869793434011,0.0513423222657513,0.291632786987862,0.104306273364507,0.448226383195969,0.449549147236553,-0.00132276404058355,0.00191640876318838,-0.0190615418542493,0.0881790310693551,0.0090579034033959,0.0435998595686921
1000,0.05,0.5,0.5,0.497209028682907,0.03060930922084,1,0,1.00731790568439,0.0723676502468809,0.495895589318406,0.0562248252850129,-0.635124854393516,0.124944019885408,0.999048397857981,1.00160293855385,-0.00255454069586987,0.00523293739797443,-0.000112043893750387,0.104563518998426,0.00131343936450079,0.0484108263023187
1000,0.05,0.5,1,0.499773507806065,0.0247075166552076,2,0,0.99647166545751,0.0707853989672124,0.509095307657505,0.0582235559178688,-1.35353327343306,0.144544964211254,1.4134124209089,1.41749311955588,-0.00408069864698399,0.00703074774255666,0.0253804609388503,0.11965678189334,-0.00932179985143998,0.0523054403688914
1000,0.05,0.7,0.01,0.697319402955732,0.0190274837658727,0.0333333333333333,0,1.00871128599485,0.0635059950943155,0.698995937600229,0.0376667632915245,0.705027587519826,0.124546018900576,0.182427076401365,0.18276962547507,-0.000342549073704818,0.000732717909365819,0.00416580165553746,0.111654732016798,-0.00167653464449666,0.0337848509934801
1000,0.05,0.7,0.05,0.6994917577149,0.0230521602408793,0.166666666666667,0,1.00087541303799,0.0771029720365085,0.70167347907753,0.0540981150528162,0.323418316618496,0.180743865569737,0.407924856514847,0.408983877778788,-0.00105902126394127,0.00199636243337279,0.00561637249080009,0.154208574845072,-0.0021817213626298,0.0460146798038122
1000,0.05,0.7,0.1,0.695480485471537,0.0210707799309171,0.333333333333333,0,1.01408684949979,0.0728080704157958,0.700113833866271,0.049053205523588,0.0506112550613859,0.169555492699133,0.57949282912591,0.580838522208212,-0.00134569308230186,0.00215064813856539,0.0151932210163756,0.146158109924243,-0.00463334839473387,0.0436590920827388
1000,0.05,0.7,0.5,0.699367433711891,0.0214915884588712,1.66666666666667,0,1.00363689414161,0.0864527568474708,0.708354928356447,0.0504953238681209,-1.16373691003876,0.169955968414132,1.29542084360379,1.29913030315855,-0.00370945955475746,0.00514173607914059,0.0446200953914626,0.15278469726767,-0.00898749464455543,0.0454205483440672
1000,0.05,0.7,1,0.696571033740179,0.023336247320818,3.33333333333333,0,1.01213413165526,0.10140325529004,0.696272429011888,0.0480902305788418,-1.99541769292109,0.208133337411415,1.83077822177108,1.83626760007604,-0.00548937830496479,0.00890184584388167,0.00756934614559154,0.158654099743603,0.000298604728290482,0.0416712564814205
1000,0.05,0.9,0.01,0.898423590005579,0.00942328582986422,0.1,0,1.01707811243596,0.0950109101867679,0.895960032282531,0.0197458970854763,0.521534038920309,0.197447693984561,0.316703556055435,0.317389621939918,-0.000686065884482947,0.0014645418926278,-0.0245115140588403,0.17518191973038,0.00246355772304819,0.0176041425114315
1000,0.05,0.9,0.05,0.897984027098472,0.0122130817474834,0.5,0,1.0196302324979,0.123855195493602,0.89898349151391,0.028258265377821,-0.151923085096327,0.276562591774939,0.70755145503224,0.709384444760521,-0.00183298972828109,0.003026885123805,0.011555380457802,0.251503147832813,-0.000999464415438275,0.0254363492967214
1000,0.05,0.9,0.1,0.895778138764846,0.0139510171378071,1,0,1.04394470722934,0.146811079861447,0.894009132695355,0.0275980477638364,-0.581820531576219,0.277562866616381,0.998918292814804,1.00164994141612,-0.00273164860131092,0.00385117754540151,-0.0168692160120917,0.222823620604887,0.00176900606949121,0.0224586702295405
1000,0.05,0.9,0.5,0.897640681212239,0.0142566002293736,5,0,1.01407248800706,0.159387085792859,0.895525024527339,0.0329979744775476,-2.6386975162707,0.35112209362159,2.2410387028838,2.24838704205329,-0.00734833916948585,0.0161952788048406,-0.0225029922168157,0.279297281929738,0.00211565668490027,0.0275962778755535
1000,0.05,0.9,1,0.896615166701261,0.0123550230068764,10,0,1.04688167249536,0.163257051310602,0.893976142509378,0.024099716415578,-4.12514605847914,0.322710709692105,3.16696750737997,3.17385068864712,-0.00688318126715042,0.0136441024272088,-0.0183703686126352,0.259340684529941,0.00263902419188337,0.0212062791131759
1000,0.1,0.25,0.01,0.24686890408439,0.0299043633821099,0.0133333333333333,0,1.00376286647646,0.0395077364474208,0.241387691849356,0.0439462375292735,0.862728062592991,0.0597252069093374,0.11580166085864,0.115956813036194,-0.000155152177554783,0.000416969284032633,-0.00720503466637911,0.0499813709942473,0.00548121223503359,0.0369543376840836
1000,0.1,0.25,0.05,0.246325101325606,0.0313634013583955,0.0666666666666667,0,1.00440463708919,0.0410168579671632,0.24646086458623,0.0528252420331888,0.67503327420721,0.0712695891605756,0.258791512462706,0.259202376186764,-0.000410863724057474,0.000695987211794253,-0.000752618780223202,0.054894560130061,-0.000135763260623587,0.0411679218031293
1000,0.1,0.25,0.1,0.254214918876379,0.0288678769468022,0.133333333333333,0,0.99219699046957,0.0401355288972532,0.25754714590864,0.0538528120360287,0.520456452804617,0.074801454547579,0.363832652243709,0.364534112586386,-0.000701460342677633,0.00105548174246417,0.00282502891611554,0.0626337724867825,-0.0033322270322613,0.0444181932813754
1000,0.1,0.25,0.5,0.244406130819967,0.0303394007790459,0.666666666666667,0,1.0060765652743,0.046871664794641,0.250930872978691,0.055576664605572,-0.0477769413895932,0.088286540761589,0.819305587313016,0.820604073867484,-0.00129848655446819,0.00265651697733902,0.00902893044346721,0.0673491064969588,-0.00652474215872394,0.0480208499998755
1000,0.1,0.25,1,0.24486505878224,0.0310389598097205,1.33333333333333,0,1.01346107300622,0.0591043679945835,0.245348805604607,0.0531673690803779,-0.467185884497595,0.0955731880791515,1.15416339096616,1.15602148767102,-0.00185809670485864,0.00346360846964237,0.00192922856955479,0.0723996676704122,-0.000483746822367497,0.0434948716772582
1000,0.1,0.5,0.01,0.495060879813079,0.0284018279088982,0.02,0,1.00996565936714,0.0566495435060291,0.490036172730795,0.0462288356269972,0.839231718208136,0.0919223595336357,0.141163685415178,0.141307324924808,-0.0001436395096297,0.000365137100327237,-0.0104168895268073,0.0682664818826355,0.005024707082284,0.0341669649991115
1000,0.1,0.5,0.05,0.49622640276995,0.0232213722056977,0.1,0,1.00679035692389,0.0457692443974068,0.493819948779589,0.0433928321812876,0.606126669297359,0.0875714570597245,0.316875619959761,0.317384520992728,-0.000508901032967159,0.00090930049005447,-0.00399656319733546,0.078214388975255,0.00240645399036057,0.0384102546326236
1000,0.1,0.5,0.1,0.498764573029548,0.0255564232864492,0.2,0,1.00149337731657,0.0547684878328806,0.494687811460175,0.0426198715166891,0.433658403250736,0.0901532143986461,0.449318920112727,0.449952311123287,-0.000633391010560564,0.00117173831920212,-0.0075450945661393,0.0740918037141469,0.00407676156937293,0.0370736598257362
1000,0.1,0.5,0.5,0.494210237395116,0.029344013733407,1,0,1.02167243176593,0.0682644313030339,0.496200201551855,0.0455401376836158,-0.263747545313063,0.101395122937235,1.00046311804969,1.00153647472688,-0.00107335667718598,0.00278918855192659,0.00599309910524778,0.0808422294542841,-0.00198996415673885,0.0370739940672416
1000,0.1,0.5,1,0.49792545023975,0.0254302572081142,2,0,1.00710522454924,0.0703944375522948,0.49878035270305,0.0449578898653114,-0.814431062577819,0.123713465649642,1.4181181188442,1.41967345051112,-0.00155533166691636,0.00392571111908391,0.00644328869436111,0.0891791496905524,-0.000854902463300586,0.0379032037876883
1000,0.1,0.7,0.01,0.69771872915094,0.0201148705739473,0.0333333333333333,0,1.00741216068025,0.0674535956612974,0.696029342631639,0.0362230123821857,0.777933195122233,0.122191393587594,0.182430688691926,0.182691085646402,-0.000260396954475307,0.000527410991875572,-0.00482363174042734,0.0947503518110989,0.00168938651930141,0.0282230742260278
1000,0.1,0.7,0.05,0.695682216727251,0.0207212577071127,0.166666666666667,0,1.01368812092745,0.0703942409674829,0.69981949390406,0.037178037719519,0.476091284976654,0.127723889089191,0.409646806362635,0.410190968991718,-0.000544162629082204,0.00113665872302316,0.0151622109130781,0.102893972754364,-0.00413727717680918,0.0307307126991424
1000,0.1,0.7,0.1,0.696211279522654,0.0233272329392244,0.333333333333333,0,1.01110127354208,0.0772993060850804,0.694475839053599,0.0405979969069592,0.278150777103054,0.141393088859557,0.579005474754496,0.580048984981441,-0.00104351022694514,0.00178701476499926,-0.00761920174584927,0.105039579380002,0.00173544046905519,0.0311316244359046
1000,0.1,0.7,0.5,0.694292954076012,0.0217104323316722,1.66666666666667,0,1.01110928921685,0.0823496596784235,0.692444153642007,0.0370369050614624,-0.643780460365649,0.140673571260566,1.29519472296399,1.29732850662647,-0.00213378366248358,0.00527913096782352,-0.0042364637610375,0.116097005581375,0.00184880043400486,0.0332618919810712
1000,0.1,0.7,1,0.698479032205097,0.0198464617939723,3.33333333333333,0,1.00768738909715,0.090151612349822,0.707212532406063,0.0318403398714761,-1.35651266610764,0.153934089170289,1.82521316314136,1.82727449623976,-0.00206133309839878,0.00491868357045523,0.0257899611697006,0.122454485950069,-0.00873350020096578,0.0284233247546928
1000,0.1,0.9,0.01,0.896954589264866,0.0103706748844404,0.1,0,1.03239561780717,0.102801790930457,0.897564362362333,0.0191229840431382,0.621680381643277,0.188878998491458,0.316079886186473,0.31637552783898,-0.000295641652506762,0.000698399966853333,0.00621853627478142,0.145504582909983,-0.000609773097467425,0.0145998220794174
1000,0.1,0.9,0.05,0.896151460405792,0.013036848636693,0.5,0,1.03952712692864,0.134152281272448,0.894818821378198,0.0226992704401484,0.148432630931899,0.228332188015753,0.706104244925898,0.70676989831764,-0.000665653391742715,0.00181352644997524,-0.0138986911088854,0.172364893531736,0.00133263902759444,0.0172176987624162
1000,0.1,0.9,0.1,0.896121537888622,0.0139154698598524,1,0,1.04921346448371,0.146442759677922,0.898554159751453,0.0214520566652139,-0.256674079907504,0.218632440557122,1.00048488748864,1.00133646689096,-0.000851579402318735,0.00274984042632753,0.0264308778726967,0.177342532923594,-0.00243262186283066,0.0177663756771159
1000,0.1,0.9,0.5,0.895523881860991,0.0159347189598454,5,0,1.05258533152184,0.172992372236578,0.893000397831438,0.0240488812927397,-1.79084140009249,0.265717850165814,2.23702395911801,2.24058926096654,-0.00356530184853471,0.00717821168027418,-0.020683812924154,0.211299921756492,0.00252348402955244,0.0198132072739325
1000,0.1,0.9,1,0.897524260425472,0.0138674646312574,10,0,1.03215067573976,0.165011776991403,0.89477066781006,0.0234825958000578,-2.98732904597765,0.272351016266538,3.16447995034411,3.16949913604466,-0.0050191857005461,0.0105021854319846,-0.0336677163335623,0.202070758526442,0.00275359261541147,0.019495657433108
1000,0.5,0.25,0.01,0.248202738839004,0.0304518016907196,0.0133333333333333,0,1.00227729064777,0.0408607351104743,0.246330042489848,0.0379254520634985,1.00457504943586,0.0507885626547179,0.115305068631133,0.115381599591865,-7.65309607320698e-05,0.000203194601047357,-0.0022977587880834,0.027715874420635,0.001872696349156,0.0210297876752216
1000,0.5,0.25,0.05,0.249547453795174,0.0313189929468186,0.0666666666666667,0,1.00010386649352,0.0421874137535605,0.251318870427464,0.0418223254495079,0.998007068076645,0.0560165454913901,0.257724036833787,0.257861849744728,-0.000137812910941108,0.000399121382084807,0.00209679841687632,0.0304571801854329,-0.00177141663228974,0.0224356562316493
1000,0.5,0.25,0.1,0.244529032870389,0.0299937414233025,0.133333333333333,0,1.00667160738472,0.0411093817542095,0.242938751000109,0.0364490799363543,1.00832311606516,0.0488847866269873,0.366266063410934,0.366419016850869,-0.000152953439935017,0.000609477830028579,-0.00165150868043995,0.0295700685402579,0.0015902818702803,0.0214933053289999
1000,0.5,0.25,0.5,0.252114623402194,0.0311793499755363,0.666666666666667,0,0.998012079333344,0.0501771184325892,0.251890598268156,0.036917750957846,1.00240068958222,0.0579116314627365,0.819054901511996,0.819502138237579,-0.000447236725583237,0.00127537360306233,-0.00438861024887512,0.0327320182037393,0.000224025134038571,0.0210407607046091
1000,0.5,0.25,1,0.250819431762742,0.0329355081227752,1.33333333333333,0,0.999271773987772,0.0598643674576905,0.252964841721485,0.0382931643095401,0.996014836282783,0.0721337320823692,1.15706536995714,1.15747382012268,-0.000408450165535554,0.00156275674647515,0.00325693770498862,0.0383323009076888,-0.00214540995874296,0.0216885696582766
1000,0.5,0.5,0.01,0.492127839012065,0.0238427820947598,0.02,0,1.01673041593131,0.0478992299578027,0.495424522473404,0.0279583102660553,1.01017264671237,0.0562477738000396,0.141319073440485,0.141374739497752,-5.56660572670828e-05,0.000221950271124106,0.00655776921894716,0.0373123319316368,-0.00329668346133901,0.0185071618717326
1000,0.5,0.5,0.05,0.497740691856732,0.0294674984484125,0.1,0,1.00505342701043,0.0609340480445161,0.497494214531599,0.0336510382936703,1.00521932606819,0.0687686527418572,0.315692486318524,0.315811438800875,-0.00011895248235067,0.000416148182194572,-0.000165899057754695,0.0377365681293892,0.000246477325132463,0.0187501005935369
1000,0.5,0.5,0.1,0.494219157171499,0.0293719784214736,0.2,0,1.01607360578444,0.0614887625584511,0.492713895984594,0.0374413326171595,1.01899262387026,0.0775199687331768,0.447313660551004,0.447673397799112,-0.000359737248108283,0.000766978877635515,-0.00291901808582576,0.0430367130303204,0.00150526118690497,0.0211613651599452
1000,0.5,0.5,0.5,0.496994364065725,0.0285445400898062,1,0,1.00972281911155,0.0649488808978436,0.495882967103245,0.0353877320567495,1.01096034944688,0.0811692585241016,1.00025387423912,1.00092244178862,-0.000668567549499715,0.00162794832741487,-0.00123753033533466,0.0464894212239705,0.00111139696248055,0.0211611587064643
1000,0.5,0.5,1,0.498443156269823,0.0255171089516254,2,0,1.0067048495842,0.0661885544885051,0.49707957340323,0.0334083446402436,1.00690894559916,0.0897941777310727,1.41452192677709,1.41539961046576,-0.000877683688671984,0.00224501262994242,-0.000204096014963884,0.0506536816125907,0.00136358286659345,0.0194263114687108
